año,orden de compra,fecha,importe,proveedor,dependencia,expediente,,,,,
2025,945,28/2/2025,12431424,LA BRUJULA SERVICIOS PERIODISTICOS,INTENDENCIA,Suministro 1244/2025
2025,946,28/2/2025,8292075,LA BRUJULA SERVICIOS PERIODISTICOS,INTENDENCIA,Suministro 1243/2025
2025,968,28/2/2025,1111695,GOMEZ FERNANDO MARCELO,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 929/2025
2025,149,21/1/2025,1136760,COMSUR S.R.L.,TRIBUNAL DE FALTAS,Suministro 291/2025
2025,152,21/1/2025,1175805,YPF GAS SOCIEDAD ANONIMA,BROMATOLOGIA Y  PROTECC. SALUD,Suministro 207/2025
2025,372,31/1/2025,372240,LA MOLIENDA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 42/2025
2025,471,12/2/2025,485550,LA MOLIENDA,TRIBUNAL DE FALTAS,Suministro 483/2025
2025,570,18/2/2025,1756000,MH CARTELES,SUBSECRETARIA RELACIONES INSTITUCIONALES Y CULTO,Suministro 655/2025
2025,1651,3/4/2025,1171560,MENDEZ ANGELICA FABIANA,COORD. PROGRAMA ENVION,Suministro 1521/2025
2025,89,16/1/2025,71220.7,IDEA LUZ,SUBSECRETARIA DE DESARROLLO PRODUCTIVO,Suministro 269/2025
2025,1705,9/4/2025,1600015,CARPINTERIA SAN CAYETANO,SECRETARIA DE PLANEAMIENTO URBANO,Suministro 1906/2025
2025,1752,14/4/2025,130099.85,GREEN & CLEAN,SUBSECRETARIA DE DESARROLLO PRODUCTIVO,Suministro 1291/2025
2025,1853,23/4/2025,346915.17,PROMAR S.R. L,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 1989/2025
2025,1854,23/4/2025,350000,FLORERIA MONTEK ZUMA,H.C.D.,Suministro 2089/2025
2025,1994,30/4/2025,160000,HIGONET GERALDINE,SISTEMA DE AMAS EXTERNAS,Resolución 2020/2025
2025,1996,30/4/2025,1238440,ORTIZ DANIELA BELEN,CASA DE ABRIGO,Resolución 2014/2025
2025,1997,30/4/2025,918210,SEISDEDOS ABRIL,CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR,Suministro 2016/2025
2025,2027,30/4/2025,300000,SALVADORI DIEGO PABLO,H.C.D.,Suministro 2144/2025
2025,2051,30/4/2025,750000,INVERSIONES DEL SUR,H.C.D.,Suministro 2150/2025
2025,2056,30/4/2025,323275.86,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 2227/2025
2025,2068,30/4/2025,180000,SALAMANCA ORTEGA KATHERINE VANESSA,SEC. DE SALUD,Suministro 2289/2025
2025,2079,30/4/2025,180000,BARQUIN ANA BELEN,SEC. DE SALUD,Suministro 2297/2025
2025,708,25/2/2025,508750,NAVARRETE CARLA VALETINA,INSTITUTO CULTURAL MUNICIPAL,Suministro 722/2025
2025,1001,11/3/2025,2497059.65,PROBRAS BAHIA S.R.L.,DEP. PROYECTOS Y OBRAS,Suministro 294/2025
2025,1009,11/3/2025,2083250,DROGUERIA SIS,SEC. DE SALUD,Suministro 259/2025
2025,1296,31/3/2025,1465000,AQUALIFE,SECRETARIA DE COORDINACION DE DELEGACIONES,Suministro 1701/2025
2025,1312,31/3/2025,2920000,ACQUAMANSA,SECRETARIA DE COORDINACION DE DELEGACIONES,Suministro 1694/2025
2025,1328,31/3/2025,907500,CALMEN BAHIA S.R.L.,DELEGACION SESQUICENTENARIO,Suministro 1689/2025
2025,1342,31/3/2025,485100,ROTH AGUSTINA PAOLA,INSTITUTO DEL DEPORTE,Suministro 1714/2025
2025,1446,31/3/2025,1862550,SUAREZ MARIA LUCRECIA,MAMAS CUIDADORAS,Resolución 1440/2025
2025,1669,4/4/2025,1707200,SALAMANCA ORTEGA KATHERINE VANESSA,SEC. DE SALUD,Suministro 1943/2025
2025,1709,9/4/2025,319311,LIBRERIA DON BOSCO,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 964/2025
2025,1174,27/3/2025,23100000,ECOAMBIENTAL INGENIERIA EN MEDIO AMBIENTE S.A.,SUBSECRETARIA DE MANTENIMIENTO,Suministro 1304/2025
2025,76,15/1/2025,188712362.33,DAWSE INGENIERIA SRL,DEP. PROYECTOS Y OBRAS,Suministro 117/2025
2025,184,23/1/2025,593928.07,LA LIBRERIA,SEC. DE OBRAS Y SERVICIOS PUBLICOS,Suministro 265/2025
2025,188,23/1/2025,728500,BACIC S.R.L.,DPTO. ALUMBRADO Y SEMAFORIZACION ESPACIOS PUBLICOS,Suministro 123/2025
2025,2003,30/4/2025,1500000,RADIO NORTE,H.C.D.,Suministro 2141/2025
2025,2015,30/4/2025,3000000,LA BRUJULA 24,H.C.D.,Suministro 2209/2025
2025,1672,7/4/2025,272665,T Y C FERRETERIA S.H.,DEPARTAMENTO INGENIERIA DE TRANSITO,Suministro 1905/2025
2025,2124,5/5/2025,1080000,LIMA CLAUDIA ALEJANDRA,INSTITUTO CULTURAL MUNICIPAL,Suministro 2324/2025
2025,167,22/1/2025,388410,GRAFICA ZINGER S.A.,DPTO. REGISTRO Y PERMISOS DE OBRAS,Suministro 333/2025
2025,256,27/1/2025,115415386,ELECTROMECANICA R.I.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 410/2025
2025,843,28/2/2025,652740,LARUINA ANTONIO ARIEL,INTENDENCIA,Suministro 1112/2025
2025,1070,18/3/2025,3470000,TORNERIA MECANICA FURIA,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 940/2025
2025,1101,20/3/2025,225000,COPYFAX FOTOCOPIADORAS S.R.L.,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 1058/2025
2025,194,23/1/2025,162500,LORENZI EDGARDO ENRIQUE,INSTITUTO CULTURAL MUNICIPAL,Suministro 396/2025
2025,1325,31/3/2025,315000,ACQUAMANSA,DEP. VIVIENDA,Suministro 1869/2025
2025,1656,3/4/2025,964408,LA LIBRERIA,DIRECCION GENERAL DE EDUCACION,Suministro 973/2025
2025,1944,29/4/2025,570000,TROFEOS OROS,DIRECCION DE PERSONAS MAYORES,Suministro 2238/2025
2025,705,24/2/2025,3741000,BALEANI EMILIANO ANDRES,DIVISION DESARROLLO SOCIAL,Suministro 823/2025
2025,2069,30/4/2025,180000,CRAMER MELISA,SEC. DE SALUD,Suministro 2245/2025
2025,2086,30/4/2025,180000,CARDENAS YANINA ALEJANDRA,SEC. DE SALUD,Suministro 2242/2025
2025,70,14/1/2025,4850000,CLAIR EDUARDO JOAQUIN,SUBSECRETARIA RELACIONES INSTITUCIONALES Y CULTO,Suministro 74/2025
2025,513,14/2/2025,2600000,DIAGRAMA S.R.L.,TRIBUNAL DE FALTAS,Suministro 557/2025
2025,690,24/2/2025,69930,SUPERMERCADO LA BANDERITA BAHIA S.A.,SUBSECRETARIA DE AMBIENTE,Suministro 536/2025
2025,697,24/2/2025,945250,PLASTICOS BAMBY,SEC. DE SALUD,Suministro 814/2025
2025,699,24/2/2025,165000,LOS CHOPEN GRUPO DE ARTISTAS,MUSEO DE ARTE CONTEMPORANEO,Suministro 952/2025
2025,1082,19/3/2025,41927400,RIMSOL S.A.,SECRETARIA DE COORDINACION DE DELEGACIONES,Suministro 1475/2025
2025,1084,19/3/2025,9075000,FNG NIELSEN SRL.,SECRETARIA DE COORDINACION DE DELEGACIONES,Suministro 1475/2025
2025,1090,19/3/2025,28800000,GRUPO ARROBA S.R.L.,SECRETARIA DE COORDINACION DE DELEGACIONES,Suministro 1475/2025
2025,1093,20/3/2025,1839000,TORNERIA BAHIA,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 1056/2025
2025,719,25/2/2025,902000,ASOCIACION CIVIL - SORDOS DE BAHIA BLANCA,DIVISION DE ACCESIBILIDAD E INLCUSION,Suministro 883/2025
2025,734,26/2/2025,177309,GRAFICA ZINGER S.A.,BAHIA HUB- ESPACIO CESAR MILSTEIN,Suministro 958/2025
2025,1241,31/3/2025,1233567,CARDENAS SANDRA BEATRIZ,SISTEMA DE AMAS EXTERNAS,Suministro 1558/2025
2025,351,31/1/2025,9635235.94,TALLER UNO COOPERATIVA DE TRABAJO LIMITADA,SUBSECRETARIA DE AMBIENTE,Suministro 591/2025
2025,1947,29/4/2025,210000,IMPRENTA FIORE,COORD. DE REC. ARTISTICOS,Suministro 2152/2025
2025,1954,29/4/2025,61481.88,AÑOS LUZ,INSTITUTO DEL DEPORTE,Suministro 2046/2025
2025,1956,29/4/2025,1417800,HOLDING BAHIA,DPTO. CENTRO DE DISEÑO URBANO,Suministro 1987/2025
2025,2097,30/4/2025,300000,SCHBIB NICOLAS,H.C.D.,Suministro 2312/2025
2025,638,21/2/2025,5857109.6,DROGUERIA IB S.A.,SEC. DE SALUD,Suministro 649/2025
2025,639,21/2/2025,5860000,NESTOR LUIS SERRON Y CIA SRL,SEC. DE SALUD,Suministro 649/2025
2025,394,3/2/2025,92499.77,PINTURERIAS ADN,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 5821/2025
2025,661,21/2/2025,22683512,BERNARDO LEW,SEC. DE SALUD,Suministro 85/2025
2025,669,24/2/2025,5008266.15,VIGATA CONSTRUCCIONES S.A.,DEP. PROYECTOS Y OBRAS,Suministro 293/2025
2025,1059,14/3/2025,1400000,JETMAR,DIVISION DESARROLLO SOCIAL,Suministro 361/2025
2025,1118,21/3/2025,121000,ECOBAHIA S.A.,SECRETARIA DE PLANEAMIENTO URBANO,Suministro 1603/2025
2025,1142,26/3/2025,8417134.18,PROVINCIA SEGUROS S.A.,REGISTRO PATRIMONIAL,Suministro 1651/2025
2025,1792,15/4/2025,866845,NUSICOM SRL.,DEPARTAMENTO CEMENTERIO,Suministro 1969/2025
2025,48,13/1/2025,1845000,ACQUAMANSA,DIRECCION DE MUSEOS Y ARTE,Suministro 144/2025
2025,414,5/2/2025,149701.5,CODIMAT S.A.,H.C.D.,Suministro 647/2025
2025,419,5/2/2025,240000,SAN ROMERO SERGIO DANIEL,DIRECCION DE PERSONAS MAYORES,Suministro 583/2025
2025,555,17/2/2025,36000,HND IMPRESIONES,SUBSECRETARIA DE ESPACIOS PUBLICOS,Suministro 762/2025
2025,1756,14/4/2025,1026200,VEGA FLORENCIA ANAHI,MAMAS CUIDADORAS,Suministro 2023/2025
2025,1762,14/4/2025,445000,AQUALIFE,DEP. ELECTRICIDAD Y MECANICA,Suministro 1940/2025
2025,82,15/1/2025,1527750,LEONHARDT SOFIA,SECRETARIA DE PLANEAMIENTO URBANO,Suministro 201/2025
2025,81,15/1/2025,4853000,GOMERIA EL PETIZO,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 130/2025
2025,1132,25/3/2025,16698000,COOPERATIVA DE PROVISION DE SERVICIOS PARA TRANSPORTISTAS LA ROTONDA L,SECRETARIA DE COORDINACION DE DELEGACIONES,Suministro 1599/2025
2025,1140,26/3/2025,163363.2,C3I S.A.,DPTO. ADMINISTRATIVO DE TRANSITO,Suministro 1611/2025
2025,1203,28/3/2025,1602562.5,NAVARRETE CARLA VALETINA,INSTITUTO CULTURAL MUNICIPAL,Suministro 1720/2025
2025,1208,28/3/2025,2870424,COOPERATIVA DE TRABAJO VILLA ROSAS LDTA.,DIRECCION GENERAL DE EDUCACION,Suministro 1660/2025
2025,1686,9/4/2025,181972,LA CABAÑA,DIRECCION GENERAL DE EDUCACION,Suministro 1631/2025
2025,1715,9/4/2025,1210000,ECOBAHIA S.A.,SECRETARIA DE COORDINACION DE DELEGACIONES,Suministro 1246/2025
2025,1912,28/4/2025,105000,SELLOS MARIANI,DIRECCION GENERAL DE DISCAPACIDAD Y ACCESIBILIDAD,Suministro 2081/2025
2025,1913,28/4/2025,249969,NALDO LOMBARDI S.A.,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 1288/2025
2025,2016,30/4/2025,750000,REX AGENCIA DE PUBLICIDAD S.R.L.,H.C.D.,Suministro 2193/2025
2025,1184,28/3/2025,1077986.85,COOPERATIVA DE TRABAJO NOROESTE LIMITADA,INSTITUTO CULTURAL MUNICIPAL,Suministro 1691/2025
2025,1190,28/3/2025,174959.56,POLINAM S.R.L.,DEPARTAMENTO CEMENTERIO,Suministro 1136/2025
2025,1042,14/3/2025,28409.12,SINCRO SUR S.A.,MUSEO DE CIENCIAS NATURALES,Suministro 1272/2025
2025,1052,14/3/2025,1386502,CARLOS GASTINEL Y CIA SRL,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 1015/2025
2025,179,22/1/2025,2720000,GRUPPO BERTRA SRL.,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 240/2025
2025,293,29/1/2025,590000,PAMPIN MAURO MANUEL,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 407/2025
2025,296,29/1/2025,964980,CASA VISANI,DELEGACION GENERAL CERRI,Suministro 155/2025
2025,301,29/1/2025,2900000,ARTIGAS,INSTITUTO DEL DEPORTE,Suministro 393/2025
2025,311,29/1/2025,3255868,TRANSPORTE MAPA S.A.,OFICINA DEPOSITO Y LOGISTICA,Suministro 261/2025
2025,493,14/2/2025,730400,ELECTROMECANICA R & C,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 540/2025
2025,703,24/2/2025,4188038.4,HIDRAULICA BAHIA,DIRECCION ADJUNTA DE ORDENAMIENTO FORESTAL URBANO,Suministro 630/2025
2025,833,28/2/2025,176000,GIMENEZ NATALIA,INSTITUTO CULTURAL MUNICIPAL,Suministro 1093/2025
2025,882,28/2/2025,362100,LU3 AM 1080,INTENDENCIA,Suministro 1190/2025
2025,884,28/2/2025,11041560,RADIO 10,INTENDENCIA,Suministro 1201/2025
2025,1653,3/4/2025,316845,LA MOLIENDA,SUBSECRETARIA DE DESARROLLO PRODUCTIVO,Suministro 1761/2025
2025,1654,3/4/2025,33581.55,NUSICOM SRL.,SUBSECRETARIA DE DESARROLLO PRODUCTIVO,Suministro 1761/2025
2025,1807,16/4/2025,121500,REVISTA OBRAS & PROTAGONISTAS,SEC. DE OBRAS Y SERVICIOS PUBLICOS,Suministro 2008/2025
2025,1845,22/4/2025,6060000,ARGENTORES,COORD. DE REC. ARTISTICOS,Suministro 1988/2025
2025,38,10/1/2025,239170.74,HIDRAULICA BAHIA,INSTITUTO DEL DEPORTE,Suministro 128/2025
2025,51,14/1/2025,3750000,KM INGENIERIA,OFIC PRESERVACION Y OPTIM DE LA CALIDAD AMBIENTAL,Suministro 175/2025
2025,52,14/1/2025,6423700,INTER POST S.A.,MAYORDOMIA,Suministro 133/2025
2025,57,14/1/2025,161515.2,ANTUÑEZ PAULA MARIELA,INSTITUTO CULTURAL MUNICIPAL,Suministro 114/2025
2025,63,14/1/2025,860706,ROLDAN HAYDEE ESTER,INSTITUTO CULTURAL MUNICIPAL,Suministro 124/2025
2025,136,20/1/2025,98400,HOTEL MUÑIZ,INSTITUTO CULTURAL MUNICIPAL,Suministro 310/2025
2025,352,31/1/2025,255000,AQUALIFE,SUBSECRETARIA DE DESARROLLO SOCIAL Y TERRITORIAL,Suministro 508/2025
2025,366,31/1/2025,85000,HND IMPRESIONES,DPTO. ALUMBRADO Y SEMAFORIZACION ESPACIOS PUBLICOS,Suministro 477/2025
2025,464,12/2/2025,1700000,ALVAREZ NEUMATICOS S.A.,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 522/2025
2025,1130,25/3/2025,341550,AGENCIA VODA BAHIA BLANCA SRL.,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 1337/2025
2025,1303,31/3/2025,765000,ACQUAMANSA,DPTO. ADMINISTRATIVO DE TRANSITO,Suministro 1610/2025
2025,1319,31/3/2025,1862400,GUENUMIL ROSA ELIZABETH,SEC. DE SALUD,Suministro 1352/2025
2025,1343,31/3/2025,2689801.23,COOPERATIVA DE TRABAJO NOROESTE LIMITADA,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 1659/2025
2025,1349,31/3/2025,255000,COPYFAX FOTOCOPIADORAS S.R.L.,SECRETARIA DE PLANEAMIENTO URBANO,Suministro 1649/2025
2025,1370,31/3/2025,554400,JORGE IVAN MARCELO,INSTITUTO CULTURAL MUNICIPAL,Suministro 1787/2025
2025,1401,31/3/2025,2248800,AZCONA DANIEL ALFREDO,DEP. VIVIENDA,Suministro 1852/2025
2025,1466,31/3/2025,1191105,BAEZ NATANAEL OSCAR,COORD. PROGRAMA ENVION,Suministro 1514/2025
2025,1539,31/3/2025,555555,URBINA GLORIA GERALDINE,DPTO. SALUD MENTAL Y ADICCIONES,Suministro 1620/2025
2025,1563,31/3/2025,3782400,SCARCELLA MILEA CARLA PATRICIA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 1548/2025
2025,1739,14/4/2025,645988022.43,CARRETERAS 2000 S.A.,DEP. VIALIDAD,Suministro 699/2025
2025,610,20/2/2025,180000,ACQUAMANSA,DIVISION DE ACCESIBILIDAD E INLCUSION,Suministro 870/2025
2025,522,14/2/2025,11200000,HORMIWHITE S.A.,DEPARTAMENTO CEMENTERIO,Suministro 403/2025
2025,895,28/2/2025,2650356,EMPIRES,INTENDENCIA,Suministro 1196/2025
2025,112,17/1/2025,986060,OLEOHIDRAULICA BUÑES,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 147/2025
2025,1969,29/4/2025,218932.13,LIBRERIA DON BOSCO,MUSEO DE CIENCIAS NATURALES,Suministro 1138/2025
2025,1972,29/4/2025,1970300,BIGLIANI FIONA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 2211/2025
2025,332,30/1/2025,27744.97,CODIMAT S.A.,DEP. MANTENIMIENTO OBRAS CIVILES,Suministro 385/2025
2025,459,11/2/2025,74260.42,PINTURERIAS ADN,SEC. DE SALUD,Suministro 413/2025
2025,693,24/2/2025,391608,GETTE SOTO JOSE DARIO,SISTEMA DE AMAS EXTERNAS,Suministro 727/2025
2025,116,17/1/2025,57000,ANDREOLI SELLOS,DPTO. REGISTRO Y PERMISOS DE OBRAS,Suministro 276/2025
2025,716,25/2/2025,80415.03,QUIMICA INDUSTRIAL BAHIENSE S.A.,MUSEO DE CIENCIAS NATURALES,Suministro 932/2025
2025,717,25/2/2025,675000,IMPRENTA FIORE,DIRECCION DE MUSEOS Y ARTE,Suministro 1002/2025
2025,897,28/2/2025,1119525,IPA,INTENDENCIA,Suministro 1194/2025
2025,950,28/2/2025,206569.44,DE LA FUENTE DAVID,INSTITUTO CULTURAL MUNICIPAL,Suministro 1099/2025
2025,954,28/2/2025,2299500,VALETTO IVAN,TEATRO MUNICIPAL,Suministro 1151/2025
2025,386,3/2/2025,45000,ELECTRI-K,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 136/2025
2025,754,27/2/2025,190000,ACQUAMANSA,SUBSECRETARIA RELACIONES INSTITUCIONALES Y CULTO,Suministro 1050/2025
2025,776,27/2/2025,353100,DELGADO LUCIANO DAMIAN,INTENDENCIA,Suministro 1084/2025
2025,782,27/2/2025,359103,RED  PRODUCCIONES (REVISTA LA BAHIA DEL BASQUET),INTENDENCIA,Suministro 1086/2025
2025,1938,28/4/2025,57200000,MONTEVIAL CONSTRUCCIONES S.A.,SUBSECRETARIA DE MANTENIMIENTO,Suministro 2123/2025
2025,55,14/1/2025,1355775,FARAGO AMOBLAMIENTOS SRL.,TRIBUNAL DE FALTAS,Suministro 187/2025
2025,325,30/1/2025,407735.16,QUIMICA INDUSTRIAL BAHIENSE S.A.,DEP. ELECTRICIDAD Y MECANICA,Suministro 372/2025
2025,391,3/2/2025,261130.92,CODIMAT S.A.,SUBSECRETARIA DE MANTENIMIENTO,Suministro 628/2025
2025,433,6/2/2025,73500,MH CARTELES,INSTITUTO CULTURAL MUNICIPAL,Suministro 664/2025
2025,506,14/2/2025,875000,IMPRENTA FIORE,DIV. MESA DE ENTRADAS Y ARCHIVO,Suministro 558/2025
2025,557,18/2/2025,119000,VIDELA OSCAR,SECRETARIA DE PLANEAMIENTO URBANO,Suministro 763/2025
2025,558,18/2/2025,1047000,DECORTINAS,TERMINAL OMNIBUS,Suministro 452/2025
2025,560,18/2/2025,280000,AEDO CRISTALES,TERMINAL OMNIBUS,Suministro 545/2025
2025,571,18/2/2025,338000,FERRETERIA CENTRO,DIRECCION GENERAL DE DEFENSA CIVIL,Suministro 743/2025
2025,663,21/2/2025,105975.78,KBYTE COMPUTACION,BAHIA HUB- ESPACIO CESAR MILSTEIN,Suministro 386/2025
2025,664,21/2/2025,23000,NEW COMPUTERS,BAHIA HUB- ESPACIO CESAR MILSTEIN,Suministro 386/2025
2025,758,27/2/2025,840000,TALLER DE CHAPA Y PINTURA LOS AMIGOS,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 822/2025
2025,761,27/2/2025,1228250,ACCESORIOS IGNACIO,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 836/2025
2025,795,27/2/2025,284500,JD REPUESTOS,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 836/2025
2025,941,28/2/2025,1857285,APEPE BAHIA,INTENDENCIA,Suministro 1249/2025
2025,966,28/2/2025,4725000,PRESTI PABLO FERNANDO,INTENDENCIA,Suministro 1221/2025
2025,1048,14/3/2025,90750,OLEOHIDRAULICA BUÑES,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 1303/2025
2025,1066,17/3/2025,80000000,PROTEGEN,SUBSECRETARIA DE MANTENIMIENTO,Suministro 1345/2025
2025,1116,21/3/2025,2340000,KIRSA S.A.,DPTO. ADMINISTRATIVO DE TRANSITO,Suministro 954/2025
2025,1117,21/3/2025,328800,REPUESTOS TATO,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 1274/2025
2025,1530,31/3/2025,1191105,VASQUEZ GABRIELA NICOLE ALEJANDRA,COORD. PROGRAMA ENVION,Suministro 1510/2025
2025,1569,31/3/2025,8512425,COOPERATIVA DE TRABAJO LA PRIMERA DE INGENIERO WHITE,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 1832/2025
2025,1571,31/3/2025,74532183,COOPERATIVA ANGEL G BORLENGHI LTDA,SUBSECRETARIA DE MANTENIMIENTO,Suministro 1915/2025
2025,1628,31/3/2025,1649190,VIVAS JESICA LUCIANA,HOGAR DEL ADOLESCENTE,Suministro 1421/2025
2025,1631,31/3/2025,1862550,LOZADA PERALTA JULIETA,HOGAR DEL ADOLESCENTE,Suministro 1422/2025
2025,1647,1/4/2025,21110544,COOPERATIVA DE TRABAJO WHITE LIMITADA,SUBSECRETARIA DE ESPACIOS PUBLICOS,Suministro 1937/2025
2025,1726,9/4/2025,4770000,FERNANDEZ Y FERNANDEZ,DEPARTAMENTO CONSERVACION VIAL,Suministro 1687/2025
2025,1858,24/4/2025,111463.95,DISTRIBUIDORA ARCOS S.A.,DIRECCION GENERAL DE EDUCACION,Suministro 1673/2025
2025,4,3/1/2025,3457860,COOPERATIVA DE TRABAJO LA PRIMERA DE INGENIERO WHITE,DIRECCION GENERAL DE EDUCACION,Suministro 5/2025
2025,1958,29/4/2025,38675,C3I S.A.,DIRECCION GENERAL DE DISCAPACIDAD Y ACCESIBILIDAD,Suministro 2058/2025
2025,1963,29/4/2025,380000,FUNARI RICARDO,SEC. DE SALUD,Suministro 2103/2025
2025,411,5/2/2025,316950,FERRETERIA CENTRO,DELEGACION GENERAL CERRI,Suministro 500/2025
2025,427,6/2/2025,770770,ROQUE PALOMA,SUBSECRETARIA  DE TECNOLOGIA GUBERNAMENTAL Y CONTR,Suministro 584/2025
2025,449,7/2/2025,78000,COMSUR S.R.L.,H.C.D.,Suministro 721/2025
2025,805,27/2/2025,481500,SUEÑOS,INTENDENCIA,Suministro 1078/2025
2025,825,27/2/2025,11977544,COOPERATIVA ANGEL G BORLENGHI LTDA,H.C.D.,Suministro 968/2025
2025,951,28/2/2025,177670.24,DE LA FUENTE DAVID,INSTITUTO CULTURAL MUNICIPAL,Suministro 1262/2025
2025,1821,21/4/2025,401407.62,MORTADA ISMAEL EMIN,DEPARTAMENTO TALLERES Y MAESTRANZA,Suministro 1962/2025
2025,202,24/1/2025,138000,VIDELA OSCAR,"AGENCIA INNOVACION, DES PROD Y URBANISMO",Suministro 429/2025
2025,431,6/2/2025,1760000,JAGER ALEXIS EMANUEL,INSTITUTO CULTURAL MUNICIPAL,Suministro 650/2025
2025,546,17/2/2025,110238.97,PINTURERIAS DEL CENTRO,INSTITUTO DEL DEPORTE,Suministro 509/2025
2025,768,27/2/2025,353100,LOPEZ SONIA ROSA,INTENDENCIA,Suministro 1067/2025
2025,778,27/2/2025,280362,BOTTA JOAQUIN,INTENDENCIA,Suministro 1071/2025
2025,1386,31/3/2025,2136348,DIMATZ JUAN,SUBSECRETARIA DE PROTECCION CIUDADANA,Suministro 1697/2025
2025,1398,31/3/2025,540720,GONZALES MONICA BELEN,COORD. PROGRAMA ENVION,Suministro 1523/2025
2025,1427,31/3/2025,1854720,CAMPETELLA LUCIANO,BAHIA HUB- ESPACIO CESAR MILSTEIN,Suministro 1626/2025
2025,1445,31/3/2025,1951913.25,CABRERA CLARA VICTORIA,MUSEO DE ARTE CONTEMPORANEO,Suministro 1888/2025
2025,1467,31/3/2025,1862550,CAPPELLO CERATTO ANA LAURA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 1463/2025
2025,1470,31/3/2025,1238850,SANDOVAL CAMPOS MONICA ELCIRA,SUEÑO DE BARRILETE,Suministro 1455/2025
2025,1500,31/3/2025,2836182,BAHIA COMUNICACIONES S.A.,OFIC PRESERVACION Y OPTIM DE LA CALIDAD AMBIENTAL,Suministro 1587/2025
2025,1527,31/3/2025,24837200,COOPERATIVA DE TRABAJO CUIDARTE LIMITADA,SEC. DE SALUD,Suministro 1836/2025
2025,1566,31/3/2025,1781665.2,COOPERATIVA DE TRABAJO 15 DE JULIO LIMITADA,DIRECCION ADJUNTA DE ORDENAMIENTO FORESTAL URBANO,Suministro 1423/2025
2025,1878,25/4/2025,256884,MELCHIOR DAIANA YAMILA,DIRECCION GENERAL DE EDUCACION,Suministro 1663/2025
2025,33,9/1/2025,216000,GRUPPO BERTRA SRL.,DIV. DE CONTROL Y ORDENAMIENTO URBANO,Suministro 35/2025
2025,422,5/2/2025,812647,LA MOLIENDA,DIVISION DESARROLLO SOCIAL,Suministro 365/2025
2025,424,5/2/2025,6068400,COOPERATIVA DE TRABAJO IL LAVORO LTDA,SECRETARIA DE COORDINACION DE DELEGACIONES,Suministro 606/2025
2025,862,28/2/2025,1401870,ASESOR.AR,INTENDENCIA,Suministro 1118/2025
2025,864,28/2/2025,502080,BIAGETTI PUBLICIDAD,INTENDENCIA,Suministro 1120/2025
2025,915,28/2/2025,301323,REX AGENCIA DE PUBLICIDAD S.R.L.,INTENDENCIA,Suministro 1125/2025
2025,1058,14/3/2025,973000,FERRETERIA CENTRO,DEPARTAMENTO CEMENTERIO,Suministro 677/2025
2025,1129,25/3/2025,23174000,PLAY TIME,SUBSECRETARIA DE ESPACIOS PUBLICOS,Suministro 600/2025
2025,1215,29/3/2025,4624000,INTER POST S.A.,DIR. OFICINA MPAL. DE INFOR AL CONSUMIDOR,Suministro 1650/2025
2025,1227,29/3/2025,810810,ALARCON ANA LORENA,OFICINA DE COORDINACION NIDO,Suministro 1453/2025
2025,1702,9/4/2025,5027800,MOVILGATE SRL.,SUBSECRETARIA  DE TECNOLOGIA GUBERNAMENTAL Y CONTR,Suministro 1710/2025
2025,1723,9/4/2025,300000,ARTIGAS,DELEGACION NOROESTE,Suministro 2004/2025
2025,2088,30/4/2025,180000,PIERRESTEGUY DARA,SEC. DE SALUD,Suministro 2249/2025
